Timestamp;Value
2015-08-28;9212
2015-08-29;9212
2015-08-30;9212
2015-08-31;9212
2015-09-01;9212
2015-09-02;9213
2015-09-03;9213
2015-09-04;9212
2015-09-05;9211
2015-09-06;9209
2015-09-07;9207
2015-09-08;9206
2015-09-09;9202
2015-09-10;9203
2015-09-11;9204
2015-09-12;9204
2015-09-13;9204
2015-09-14;9204
2015-09-15;9204
2015-09-16;9203
2015-09-17;9203
2015-09-18;9203
2015-09-19;9203
2015-09-20;9203
2015-09-21;9202
2015-09-22;9202
2015-09-23;9202
2015-09-24;9203
2015-09-25;9203
2015-09-26;9203
2015-09-27;9203
2015-09-28;9203
2015-09-29;9202
2015-09-30;9200
2015-10-01;9202
2015-10-02;9202
2015-10-03;9202
2015-10-04;9200
2015-10-05;9200
2015-10-06;9200
2015-10-07;9200
2015-10-08;9200
2015-10-09;9199
2015-10-10;9199
2015-10-11;9197
2015-10-12;9196
2015-10-13;9197
2015-10-14;9196
2015-10-15;9196
2015-10-16;9194
2015-10-17;9192
2015-10-18;9191
2015-10-19;9192
2015-10-20;9189
2015-10-21;9186
2015-10-22;9184
2015-10-23;9184
2015-10-24;9183
2015-10-25;9182
2015-10-26;9181
2015-10-27;9180
2015-10-28;9179
2015-10-29;9177
2015-10-30;9176
2015-10-31;9171
2015-11-01;9168
2015-11-02;9167
2015-11-03;9166
2015-11-04;9166
2015-11-05;9164
2015-11-06;9162
2015-11-07;9159
2015-11-08;9159
2015-11-09;9156
2015-11-10;9154
2015-11-11;9153
2015-11-12;9151
2015-11-13;9150
2015-11-14;9149
2015-11-15;9146
2015-11-16;9144
2015-11-17;9143
2015-11-18;9141
2015-11-19;9139
2015-11-20;9137
2015-11-21;9137
2015-11-22;9134
2015-11-23;9131
2015-11-24;9129
2015-11-25;9127
2015-11-26;9126
2015-11-27;9125
2015-11-28;9124
2015-11-29;9121
2015-11-30;9118
2015-12-01;9117
2015-12-02;9117
2015-12-03;9117
2015-12-04;9115
2015-12-05;9114
2015-12-06;9111
2015-12-07;9107
2015-12-08;9105
2015-12-09;9103
2015-12-10;9100
2015-12-11;9099
2015-12-12;9098
2015-12-13;9095
2015-12-14;9094
2015-12-15;9094
2015-12-16;9091
2015-12-17;9089
2015-12-18;9087
2015-12-19;9084
2015-12-20;9082
2015-12-21;9081
2015-12-22;9079
2015-12-23;9077
2015-12-24;9075
2015-12-25;9073
2015-12-26;9071
2015-12-27;9067
2015-12-28;9065
2015-12-29;9063
2015-12-30;9059
2015-12-31;9058
2016-01-01;9057
2016-01-02;9057
2016-01-03;9053
2016-01-04;9051
2016-01-05;9049
2016-01-06;9046
2016-01-07;9044
2016-01-08;9043
2016-01-09;9040
2016-01-10;9038
2016-01-11;9037
2016-01-12;9033
2016-01-13;9031
2016-01-14;9028
2016-01-15;9025
2016-01-16;9023
2016-01-17;9020
2016-01-18;9018
2016-01-19;9017
2016-01-20;9014
2016-01-21;9012
2016-01-22;9010
2016-01-23;9009
2016-01-24;9006
2016-01-25;9003
2016-01-26;8999
2016-01-27;8997
2016-01-28;8994
2016-01-29;8991
2016-01-30;8990
2016-01-31;8985
2016-02-01;8984
2016-02-02;8982
2016-02-03;8980
2016-02-04;8979
2016-02-05;8976
2016-02-06;8973
2016-02-07;8971
2016-02-08;8969
2016-02-09;8965
2016-02-10;8962
2016-02-11;8960
2016-02-12;8960
2016-02-13;8957
2016-02-14;8955
2016-02-15;8953
2016-02-16;8951
2016-02-17;8948
2016-02-18;8944
2016-02-19;8941
2016-02-20;8938
2016-02-21;8936
2016-02-22;8932
2016-02-23;8930
2016-02-24;8929
2016-02-25;8927
2016-02-26;8924
2016-02-27;8922
2016-02-28;8919
2016-02-29;8916
2016-03-01;8914
2016-03-02;8912
2016-03-03;8910
2016-03-04;8907
2016-03-05;8905
2016-03-06;8903
2016-03-07;8900
2016-03-08;8897
2016-03-09;8894
2016-03-10;8890
2016-03-11;8888
2016-03-12;8886
2016-03-13;8884
2016-03-14;8881
2016-03-15;8879
2016-03-16;8879
2016-03-17;8875
2016-03-18;8874
2016-03-19;8873
2016-03-20;8870
2016-03-21;8867
2016-03-22;8863
2016-03-23;8862
2016-03-24;8859
2016-03-25;8856
2016-03-26;8854
2016-03-27;8851
2016-03-28;8850
2016-03-29;8847
2016-03-30;8843
2016-03-31;8841
2016-04-01;8840
2016-04-02;8838
2016-04-03;8836
2016-04-04;8832
2016-04-05;8830
2016-04-06;8827
2016-04-07;8825
2016-04-08;8822
2016-04-09;8819
2016-04-10;8817
2016-04-11;8815
2016-04-12;8813
2016-04-13;8811
2016-04-14;8808
2016-04-15;8806
2016-04-16;8803
2016-04-17;8802
2016-04-18;8799
2016-04-19;8795
2016-04-20;8792
2016-04-21;8790
2016-04-22;8787
2016-04-23;8786
2016-04-24;8785
2016-04-25;8783
2016-04-26;8780
2016-04-27;8779
2016-04-28;8777
2016-04-29;8777
2016-04-30;8783
2016-05-01;8794
2016-05-02;8808
2016-05-03;8822
2016-05-04;8846
2016-05-05;8865
2016-05-06;8881
2016-05-07;8898
2016-05-08;8911
2016-05-09;8920
2016-05-10;8930
2016-05-11;8941
2016-05-12;8953
2016-05-13;8961
2016-05-14;8982
2016-05-15;8996
2016-05-16;9005
2016-05-17;9013
2016-05-18;9020
2016-05-19;9028
2016-05-20;9039
2016-05-21;9046
2016-05-22;9058
2016-05-23;9066
2016-05-24;9073
2016-05-25;9078
2016-05-26;9079
2016-05-27;9088
2016-05-28;9093
2016-05-29;9098
2016-05-30;9101
2016-05-31;9110
2016-06-01;9114
2016-06-02;9116
2016-06-03;9119
2016-06-04;9123
2016-06-05;9123
2016-06-06;9127
2016-06-07;9128
2016-06-08;9132
2016-06-09;9135
2016-06-10;9144
2016-06-11;9150
2016-06-12;9154
2016-06-13;9158
2016-06-14;9159
2016-06-15;9160
2016-06-16;9160
2016-06-17;9159
2016-06-18;9159
2016-06-19;9156
2016-06-20;9157
2016-06-21;9156
2016-06-22;9162
2016-06-23;9188
2016-06-24;9206
2016-06-25;9219
2016-06-26;9225
2016-06-27;9229
2016-06-28;9233
2016-06-29;9236
2016-06-30;9239
2016-07-01;9244
2016-07-02;9247
2016-07-03;9254
2016-07-04;9266
2016-07-05;9276
2016-07-06;9287
2016-07-07;9305
2016-07-08;9325
2016-07-09;9340
2016-07-10;9349
2016-07-11;9358
2016-07-12;9380
2016-07-13;9440
2016-07-14;9484
2016-07-15;9506
2016-07-16;9516
2016-07-17;9525
2016-07-18;9528
2016-07-19;9529
2016-07-20;9530
2016-07-21;9532
2016-07-22;9535
2016-07-23;9549
2016-07-24;9559
2016-07-25;9571
2016-07-26;9594
2016-07-27;9618
2016-07-28;9634
2016-07-29;9642
2016-07-30;9647
2016-07-31;9655
2016-08-01;9659
2016-08-02;9662
2016-08-03;9674
2016-08-04;9695
2016-08-05;9705
2016-08-06;9711
2016-08-07;9715
2016-08-08;9717
2016-08-09;9720
2016-08-10;9721
2016-08-11;9721
2016-08-12;9721
2016-08-13;9724
2016-08-14;9730
2016-08-15;9736
2016-08-16;9742
2016-08-17;9748
2016-08-18;9754
2016-08-19;9755
2016-08-20;9761
2016-08-21;9764
2016-08-22;9767
2016-08-23;9768
2016-08-24;9768
2016-08-25;9769
2016-08-26;9770
2016-08-27;9775
2016-08-28;9778
2016-08-29;9782
2016-08-30;9787
2016-08-31;9790
2016-09-01;9790
2016-09-02;9791
2016-09-03;9794
2016-09-04;9796
2016-09-05;9797
2016-09-06;9800
2016-09-07;9804
2016-09-08;9807
2016-09-09;9809
2016-09-10;9810
2016-09-11;9812
2016-09-12;9813
2016-09-13;9815
2016-09-14;9816
2016-09-15;9822
2016-09-16;9826
2016-09-17;9830
2016-09-18;9833
2016-09-19;9836
2016-09-20;9837
2016-09-21;9839
2016-09-22;9839
2016-09-23;9839
2016-09-24;9839
2016-09-25;9841
2016-09-26;9843
2016-09-27;9844
2016-09-28;9844
2016-09-29;9844
2016-09-30;9844
2016-10-01;9844
2016-10-02;9844
2016-10-03;9843
2016-10-04;9843
2016-10-05;9844
2016-10-06;9844
2016-10-07;9843
2016-10-08;9842
2016-10-09;9840
2016-10-10;9838
2016-10-11;9836
2016-10-12;9835
2016-10-13;9834
2016-10-14;9831
2016-10-15;9829
2016-10-16;9827
2016-10-17;9825
2016-10-18;9820
2016-10-19;9817
2016-10-20;9816
2016-10-21;9812
2016-10-22;9810
2016-10-23;9807
2016-10-24;9804
2016-10-25;9801
2016-10-26;9797
2016-10-27;9793
2016-10-28;9790
2016-10-29;9787
2016-10-30;9784
2016-10-31;9781
2016-11-01;9776
2016-11-02;9772
2016-11-03;9769
2016-11-04;9765
2016-11-05;9762
2016-11-06;9758
2016-11-07;9755
2016-11-08;9750
2016-11-09;9744
2016-11-10;9742
2016-11-11;9739
2016-11-12;9736
2016-11-13;9731
2016-11-14;9727
2016-11-15;9723
2016-11-16;9720
2016-11-17;9717
2016-11-18;9715
2016-11-19;9711
2016-11-20;9708
2016-11-21;9706
2016-11-22;9703
2016-11-23;9700
2016-11-24;9696
2016-11-25;9693
2016-11-26;9690
2016-11-27;9687
2016-11-28;9683
2016-11-29;9678
2016-11-30;9674
2016-12-01;9670
2016-12-02;9669
2016-12-03;9664
2016-12-04;9661
2016-12-05;9658
2016-12-06;9655
2016-12-07;9651
2016-12-08;9646
2016-12-09;9642
2016-12-10;9637
2016-12-11;9633
2016-12-12;9630
2016-12-13;9626
2016-12-14;9622
2016-12-15;9618
2016-12-16;9613
2016-12-17;9607
2016-12-18;9604
2016-12-19;9600
2016-12-20;9596
2016-12-21;9591
2016-12-22;9586
2016-12-23;9582
2016-12-24;9577
2016-12-25;9573
2016-12-26;9570
2016-12-27;9566
2016-12-28;9561
2016-12-29;9558
2016-12-30;9554
2016-12-31;9548
2017-01-01;9541
2017-01-02;9538
2017-01-03;9532
2017-01-04;9528
2017-01-05;9524
2017-01-06;9519
2017-01-07;9516
2017-01-08;9510
2017-01-09;9506
2017-01-10;9502
2017-01-11;9497
2017-01-12;9493
2017-01-13;9490
2017-01-14;9486
2017-01-15;9482
2017-01-16;9478
2017-01-17;9474
2017-01-18;9469
2017-01-19;9464
2017-01-20;9458
2017-01-21;9453
2017-01-22;9449
2017-01-23;9444
2017-01-24;9439
2017-01-25;9434
2017-01-26;9432
2017-01-27;9429
2017-01-28;9425
2017-01-29;9421
2017-01-30;9417
2017-01-31;9413
2017-02-01;9411
2017-02-02;9407
2017-02-03;9403
2017-02-04;9401
2017-02-05;9396
2017-02-06;9392
2017-02-07;9390
2017-02-08;9386
2017-02-09;9383
2017-02-10;9379
2017-02-11;9376
2017-02-12;9372
2017-02-13;9368
2017-02-14;9363
2017-02-15;9360
2017-02-16;9356
2017-02-17;9352
2017-02-18;9348
2017-02-19;9344
2017-02-20;9339
2017-02-21;9334
2017-02-22;9330
2017-02-23;9326
2017-02-24;9321
2017-02-25;9317
2017-02-26;9312
2017-02-27;9309
2017-02-28;9306
2017-03-01;9304
2017-03-02;9300
2017-03-03;9297
2017-03-04;9294
2017-03-05;9290
2017-03-06;9287
2017-03-07;9281
2017-03-08;9277
2017-03-09;9273
2017-03-10;9268
2017-03-11;9264
2017-03-12;9259
2017-03-13;9256
2017-03-14;9252
2017-03-15;9248
2017-03-16;9244
2017-03-17;9240
2017-03-18;9236
2017-03-19;9231
2017-03-20;9228
2017-03-21;9225
2017-03-22;9219
2017-03-23;9215
2017-03-24;9210
2017-03-25;9207
2017-03-26;9203
2017-03-27;9197
2017-03-28;9194
2017-03-29;9192
2017-03-30;9189
2017-03-31;9185
2017-04-01;9181
2017-04-02;9179
2017-04-03;9173
2017-04-04;9171
2017-04-05;9167
2017-04-06;9163
2017-04-07;9159
2017-04-08;9152
2017-04-09;9149
2017-04-10;9143
2017-04-11;9140
2017-04-12;9136
2017-04-13;9133
2017-04-14;9131
2017-04-15;9128
2017-04-16;9124
2017-04-17;9121
2017-04-18;9118
2017-04-19;9117
2017-04-20;9116
2017-04-21;9113
2017-04-22;9111
2017-04-23;9108
2017-04-24;9107
2017-04-25;9106
2017-04-26;9103
2017-04-27;9101
2017-04-28;9100
2017-04-29;9100
2017-04-30;9100
2017-05-01;9099
2017-05-02;9101
2017-05-03;9099
2017-05-04;9098
2017-05-05;9099
2017-05-06;9099
2017-05-07;9104
2017-05-08;9104
2017-05-09;9110
2017-05-10;9110
2017-05-11;9117
2017-05-12;9122
2017-05-13;9124
2017-05-14;9130
2017-05-15;9140
2017-05-16;9146
2017-05-17;9151
2017-05-18;9158
2017-05-19;9164
2017-05-20;9169
2017-05-21;9171
2017-05-22;9173
2017-05-23;9175
2017-05-24;9178
2017-05-25;9181
2017-05-26;9182
2017-05-27;9182
2017-05-28;9184
2017-05-29;9198
2017-05-30;9220
2017-05-31;9248
2017-06-01;9256
2017-06-02;9263
2017-06-03;9268
2017-06-04;9270
2017-06-05;9272
2017-06-06;9273
2017-06-07;9272
2017-06-08;9276
2017-06-09;9283
2017-06-10;9290
2017-06-11;9294
2017-06-12;9294
2017-06-13;9294
2017-06-14;9294
2017-06-15;9294
2017-06-16;9293
2017-06-17;9291
2017-06-18;9290
2017-06-19;9293
2017-06-20;9293
2017-06-21;9293
2017-06-22;9293
2017-06-23;9292
2017-06-24;9292
2017-06-25;9291
2017-06-26;9289
2017-06-27;9289
2017-06-28;9286
2017-06-29;9285
2017-06-30;9284
2017-07-01;9282
2017-07-02;9282
2017-07-03;9278
2017-07-04;9277
2017-07-05;9277
2017-07-06;9276
2017-07-07;9275
2017-07-08;9272
2017-07-09;9270
2017-07-10;9270
2017-07-11;9274
2017-07-12;9272
2017-07-13;9272
2017-07-14;9272
2017-07-15;9272
2017-07-16;9274
2017-07-17;9274
2017-07-18;9276
2017-07-19;9278
2017-07-20;9295
2017-07-21;9312
2017-07-22;9322
2017-07-23;9327
2017-07-24;9333
2017-07-25;9335
2017-07-26;9339
2017-07-27;9339
2017-07-28;9342
2017-07-29;9342
2017-07-30;9342
2017-07-31;9342
2017-08-01;9343
2017-08-02;9343
2017-08-03;9344
2017-08-04;9344
2017-08-05;9343
2017-08-06;9342
2017-08-07;9342
2017-08-08;9344
2017-08-09;9346
2017-08-10;9348
2017-08-11;9352
2017-08-12;9360
2017-08-13;9367
2017-08-14;9377
2017-08-15;9379
2017-08-16;9380
2017-08-17;9380
2017-08-18;9377
2017-08-19;9381
2017-08-20;9381
2017-08-21;9384
2017-08-22;9389
2017-08-23;9392
2017-08-24;9410
2017-08-25;9424
2017-08-26;9434
2017-08-27;9441
2017-08-28;9447
2017-08-29;9452
2017-08-30;9459
2017-08-31;9469
2017-09-01;9478
2017-09-02;9484
2017-09-03;9490
2017-09-04;9493
2017-09-05;9497
2017-09-06;9501
2017-09-07;9506
2017-09-08;9509
2017-09-09;9515
2017-09-10;9520
2017-09-11;9524
2017-09-12;9527
2017-09-13;9528
2017-09-14;9529
2017-09-15;9530
2017-09-16;9532
2017-09-17;9533
2017-09-18;9533
2017-09-19;9534
2017-09-20;9534
2017-09-21;9535
2017-09-22;9537
2017-09-23;9538
2017-09-24;9540
2017-09-25;9543
2017-09-26;9544
2017-09-27;9546
2017-09-28;9547
2017-09-29;9554
2017-09-30;9556
2017-10-01;9557
2017-10-02;9561
2017-10-03;9563
2017-10-04;9564
2017-10-05;9565
2017-10-06;9565
2017-10-07;9566
2017-10-08;9565
2017-10-09;9564
2017-10-10;9564
2017-10-11;9564
2017-10-12;9563
2017-10-13;9563
2017-10-14;9562
2017-10-15;9560
2017-10-16;9561
2017-10-17;9559
2017-10-18;9557
2017-10-19;9555
2017-10-20;9554
2017-10-21;9553
2017-10-22;9551
2017-10-23;9550
2017-10-24;9548
2017-10-25;9547
2017-10-26;9545
2017-10-27;9545
2017-10-28;9545
2017-10-29;9541
2017-10-30;9539
2017-10-31;9537
2017-11-01;9536
2017-11-02;9532
2017-11-03;9528
2017-11-04;9526
2017-11-05;9526
2017-11-06;9526
2017-11-07;9521
2017-11-08;9520
2017-11-09;9518
2017-11-10;9516
2017-11-11;9513
2017-11-12;9514
2017-11-13;9513
2017-11-14;9512
2017-11-15;9510
2017-11-16;9508
2017-11-17;9506
2017-11-18;9504
2017-11-19;9501
2017-11-20;9497
2017-11-21;9497
2017-11-22;9496
2017-11-23;9494
2017-11-24;9493
2017-11-25;9491
2017-11-26;9489
2017-11-27;9488
2017-11-28;9485
2017-11-29;9484
2017-11-30;9478
2017-12-01;9477
2017-12-02;9475
2017-12-03;9472
2017-12-04;9470
2017-12-05;9468
2017-12-06;9466
2017-12-07;9463
2017-12-08;9461
2017-12-09;9458
2017-12-10;9455
2017-12-11;9454
2017-12-12;9452
2017-12-13;9450
2017-12-14;9447
2017-12-15;9445
2017-12-16;9443
2017-12-17;9439
2017-12-18;9437
2017-12-19;9434
2017-12-20;9432
2017-12-21;9432
2017-12-22;9430
2017-12-23;9428
2017-12-24;9425
2017-12-25;9422
2017-12-26;9418
2017-12-27;9415
2017-12-28;9412
2017-12-29;9410
2017-12-30;9409
2017-12-31;9407
2018-01-01;9405
2018-01-02;9403
2018-01-03;9400
2018-01-04;9397
2018-01-05;9396
2018-01-06;9393
2018-01-07;9390
2018-01-08;9387
2018-01-09;9384
2018-01-10;9382
2018-01-11;9378
2018-01-12;9376
2018-01-13;9374
2018-01-14;9371
2018-01-15;9366
2018-01-16;9364
2018-01-17;9362
2018-01-18;9359
2018-01-19;9358
2018-01-20;9357
2018-01-21;9355
2018-01-22;9351
2018-01-23;9349
2018-01-24;9347
2018-01-25;9345
2018-01-26;9343
2018-01-27;9340
2018-01-28;9338
2018-01-29;9335
2018-01-30;9330
2018-01-31;9327
2018-02-01;9325
2018-02-02;9323
2018-02-03;9320
2018-02-04;9317
2018-02-05;9315
2018-02-06;9312
2018-02-07;9310
2018-02-08;9308
2018-02-09;9305
2018-02-10;9303
2018-02-11;9300
2018-02-12;9298
2018-02-13;9296
2018-02-14;9293
2018-02-15;9291
2018-02-16;9288
2018-02-17;9285
2018-02-18;9283
2018-02-19;9280
2018-02-20;9278
2018-02-21;9275
2018-02-22;9273
2018-02-23;9272
2018-02-24;9270
2018-02-25;9266
2018-02-26;9263
2018-02-27;9260
2018-02-28;9259
2018-03-01;9256
2018-03-02;9253
2018-03-03;9251
2018-03-04;9250
2018-03-05;9248
2018-03-06;9244
2018-03-07;9242
2018-03-08;9241
2018-03-09;9240
2018-03-10;9234
2018-03-11;9230
2018-03-12;9227
2018-03-13;9226
2018-03-14;9220
2018-03-15;9218
2018-03-16;9215
2018-03-17;9214
2018-03-18;9212
2018-03-19;9208
2018-03-20;9205
2018-03-21;9203
2018-03-22;9200
2018-03-23;9197
2018-03-24;9192
2018-03-25;9188
2018-03-26;9186
2018-03-27;9183
2018-03-28;9180
2018-03-29;9177
2018-03-30;9173
2018-03-31;9168
2018-04-01;9168
2018-04-02;9165
2018-04-03;9161
2018-04-04;9157
2018-04-05;9153
2018-04-06;9152
2018-04-07;9148
2018-04-08;9145
2018-04-09;9144
2018-04-10;9141
2018-04-11;9138
2018-04-12;9135
2018-04-13;9132
2018-04-14;9129
2018-04-15;9128
2018-04-16;9126
2018-04-17;9125
2018-04-18;9125
2018-04-19;9125
2018-04-20;9124
2018-04-21;9122
2018-04-22;9122
2018-04-23;9121
2018-04-24;9121
2018-04-25;9121
2018-04-26;9121
2018-04-27;9120
2018-04-28;9120
2018-04-29;9120
2018-04-30;9120
2018-05-01;9122
2018-05-02;9121
2018-05-03;9120
2018-05-04;9121
2018-05-05;9120
2018-05-06;9118
2018-05-07;9118
2018-05-08;9118
2018-05-09;9118
2018-05-10;9118
2018-05-11;9120
2018-05-12;9123
2018-05-13;9126
2018-05-14;9127
2018-05-15;9128
2018-05-16;9129
2018-05-17;9130
2018-05-18;9131
2018-05-19;9131
2018-05-20;9135
2018-05-21;9135
2018-05-22;9136
2018-05-23;9137
2018-05-24;9139
2018-05-25;9142
2018-05-26;9145
2018-05-27;9146
2018-05-28;9146
2018-05-29;9145
2018-05-30;9145
2018-05-31;9145
2018-06-01;9144
2018-06-02;9142
2018-06-03;9141
2018-06-04;9141
2018-06-05;9142
2018-06-06;9142
2018-06-07;9144
2018-06-08;9146
2018-06-09;9146
2018-06-10;9146
2018-06-11;9148
2018-06-12;9149
2018-06-13;9150
2018-06-14;9154
2018-06-15;9155
2018-06-16;9157
2018-06-17;9158
2018-06-18;9158
2018-06-19;9160
2018-06-20;9160
2018-06-21;9160
2018-06-22;9160
2018-06-23;9161
2018-06-24;9160
2018-06-25;9160
2018-06-26;9158
2018-06-27;9158
2018-06-28;9160
2018-06-29;9157
2018-06-30;9158
2018-07-01;9159
2018-07-02;9160
2018-07-03;9164
2018-07-04;9167
2018-07-05;9171
2018-07-06;9171
2018-07-07;9171
2018-07-08;9171
2018-07-09;9171
2018-07-10;9172
2018-07-11;9171
2018-07-12;9173
2018-07-13;9169
2018-07-14;9171
2018-07-15;9175
2018-07-16;9182
2018-07-17;9192
2018-07-18;9201
2018-07-19;9215
2018-07-20;9223
2018-07-21;9229
2018-07-22;9233
2018-07-23;9236
2018-07-24;9240
2018-07-25;9247
2018-07-26;9251
2018-07-27;9255
2018-07-28;9260
2018-07-29;9260
2018-07-30;9262
2018-07-31;9265
2018-08-01;9268
2018-08-02;9270
2018-08-03;9270
2018-08-04;9269
2018-08-05;9269
2018-08-06;9269
2018-08-07;9267
2018-08-08;9268
2018-08-09;9270
2018-08-10;9269
2018-08-11;9270
2018-08-12;9270
2018-08-13;9271
2018-08-14;9272
2018-08-15;9272
2018-08-16;9272
2018-08-17;9271
2018-08-18;9270
2018-08-19;9270
2018-08-20;9270
2018-08-21;9270
2018-08-22;9272
2018-08-23;9274
2018-08-24;9274
2018-08-25;9274
2018-08-26;9276
2018-08-27;9276
2018-08-28;9281
2018-08-29;9281
2018-08-30;9282
2018-08-31;9285
2018-09-01;9286
2018-09-02;9288
2018-09-03;9291
2018-09-04;9292
2018-09-05;9296
2018-09-06;9297
2018-09-07;9300
2018-09-08;9306
2018-09-09;9307
2018-09-10;9309
2018-09-11;9309
2018-09-12;9313
2018-09-13;9314
2018-09-14;9316
2018-09-15;9324
2018-09-16;9330
2018-09-17;9343
2018-09-18;9356
2018-09-19;9365
2018-09-20;9372
2018-09-21;9378
2018-09-22;9384
2018-09-23;9386
2018-09-24;9387
2018-09-25;9387
2018-09-26;9387
2018-09-27;9389
2018-09-28;9390
2018-09-29;9391
2018-09-30;9392
2018-10-01;9392
2018-10-02;9394
2018-10-03;9394
2018-10-04;9393
2018-10-05;9393
2018-10-06;9393
2018-10-07;9393
2018-10-08;9393
2018-10-09;9398
2018-10-10;9400
2018-10-11;9400
2018-10-12;9401
2018-10-13;9403
2018-10-14;9405
2018-10-15;9408
2018-10-16;9407
2018-10-17;9406
2018-10-18;9406
2018-10-19;9406
2018-10-20;9405
2018-10-21;9404
2018-10-22;9404
2018-10-23;9403
2018-10-24;9403
2018-10-25;9404
2018-10-26;9402
2018-10-27;9402
2018-10-28;9404
2018-10-29;9401
2018-10-30;9398
2018-10-31;9398
2018-11-01;9395
2018-11-02;9392
2018-11-03;9391
2018-11-04;9389
2018-11-05;9387
2018-11-06;9385
2018-11-07;9382
2018-11-08;9382
2018-11-09;9381
2018-11-10;9379
2018-11-11;9378
2018-11-12;9376
2018-11-13;9374
2018-11-14;9373
2018-11-15;9371
2018-11-16;9369
2018-11-17;9366
2018-11-18;9364
2018-11-19;9363
2018-11-20;9359
2018-11-21;9357
2018-11-22;9356
2018-11-23;9354
2018-11-24;9353
2018-11-25;9352
2018-11-26;9352
2018-11-27;9348
2018-11-28;9346
2018-11-29;9342
2018-11-30;9339
2018-12-01;9336
2018-12-02;9339
2018-12-03;9335
2018-12-04;9332
2018-12-05;9332
2018-12-06;9328
2018-12-07;9325
2018-12-08;9323
2018-12-09;9320
2018-12-10;9318
2018-12-11;9317
2018-12-12;9315
2018-12-13;9314
2018-12-14;9311
2018-12-15;9308
2018-12-16;9307
2018-12-17;9304
2018-12-18;9301
2018-12-19;9300
2018-12-20;9297
2018-12-21;9294
2018-12-22;9293
2018-12-23;9291
2018-12-24;9288
2018-12-25;9287
2018-12-26;9287
2018-12-27;9284
2018-12-28;9282
2018-12-29;9279
2018-12-30;9277
2018-12-31;9271
2019-01-01;-4264
2019-01-02;-4258
2019-01-03;-4255
2019-01-04;-4251
2019-01-05;-4247
2019-01-06;-4243
2019-01-07;-4241
2019-01-08;-4239
2019-01-09;-4235
2019-01-10;-4229
2019-01-11;-4224
2019-01-12;-4221
2019-01-13;-4219
2019-01-14;-4218
2019-01-21;-4218
2019-01-22;-4216
2019-01-23;-4212
2019-01-24;-4208
2019-01-25;-4201
2019-01-26;-4199
2019-01-27;-4198
2019-01-29;-4199
2019-01-30;-4196
2019-01-31;-4194
2019-02-01;-4192
2019-02-02;-4191
2019-02-03;-4187
2019-02-07;-4178
2019-02-08;-4175
2019-02-09;-4172
2019-02-10;-4167
2019-02-11;-4165
2019-02-12;-4163
2019-02-13;-4162
2019-02-14;-4160
2019-02-15;-4160
2019-02-16;-4157
2019-02-18;-4152
2019-02-19;-4148
2019-02-20;-4145
2019-02-21;-4143
2019-02-26;-4134
2019-02-27;-4127
2019-02-28;-4125
2019-03-01;-4119
2019-03-02;-4116
2019-03-03;-4114
2019-03-04;-4111
2019-03-05;-4108
2019-03-06;-4105
2019-03-07;-4102
2019-03-08;-4099
2019-03-09;-4096
2019-03-10;-4095
2019-03-11;-4095
2019-03-12;-4095
2019-03-13;-4091
2019-03-14;-4094
2019-03-15;-4091
2019-03-16;-4089
2019-03-17;-4083
2019-03-18;-4080
2019-03-19;-4079
2019-03-20;-4076
2019-03-21;-4073
2019-03-23;-4068
2019-03-24;-4066
2019-03-25;-4064
2019-03-26;-4061
2019-03-27;-4059
2019-03-28;-4057
2019-03-29;-4054
2019-03-30;-4052
2019-03-31;-4049
2019-04-01;-4046
2019-04-02;-4044
2019-04-03;-4042
2019-04-04;-4039
2019-04-05;-4036
2019-04-06;-4034
2019-04-07;-4032
2019-04-08;-4029
2019-04-09;-4026
2019-04-10;-4024
2019-04-11;-4021
2019-04-12;-4018
2019-04-13;-4017
2019-04-15;-4009
2019-04-18;-4002
2019-04-19;-4000
2019-04-20;-3983
2019-04-21;-3995
2019-04-22;-3994
2019-04-23;-3992
2019-04-24;-3991
2019-04-25;-3990
2019-04-26;-3988
2019-04-27;-3987
2019-04-28;-3986
2019-04-29;-3984
2019-04-30;-3983
2019-05-01;-3992
2019-05-02;-4007
2019-05-03;-4017
2019-05-04;-4011
2019-05-05;-4016
2019-05-06;-4019
2019-05-07;-4022
2019-05-08;-4028
2019-05-09;-4035
2019-05-10;-4039
2019-05-11;-4036
2019-05-12;-4038
2019-05-13;-4044
2019-05-14;-4049
2019-05-15;-4059
2019-05-16;-4062
2019-05-17;-4071
2019-05-18;-4077
2019-05-19;-4082
2019-05-20;-4088
2019-05-21;-4096
2019-05-22;-4101
2019-05-23;-4106
2019-05-24;-4111
2019-05-25;-4117
2019-05-26;-4130
2019-05-27;-4137
2019-05-28;-4146
2019-05-29;-4147
2019-05-30;-4140
2019-06-01;-4142
2019-06-02;-4144
2019-06-03;-4145
2019-06-04;-4145
2019-06-05;-4145
2019-06-06;-4146
2019-06-07;-4145
2019-06-08;-4147
2019-06-09;-4147
2019-06-10;-4147
2019-06-11;-4147
2019-06-12;-4148
2019-06-13;-4148
2019-06-14;-4149
2019-06-15;-4151
2019-06-16;-4152
2019-06-17;-4154
2019-06-18;-4156
2019-06-19;-4156
2019-06-20;-4152
2019-06-21;-4153
2019-06-22;-4154
2019-06-23;-4155
2019-06-24;-4156
2019-06-25;-4156
2019-07-01;-4168
2019-07-02;-4155
2019-07-03;-4156
2019-07-04;-4156
2019-07-05;-4161
