Timestamp;Value
2012-05-22;384
2012-05-23;374
2012-05-24;383
2012-05-25;386
2012-05-26;374
2012-05-27;382
2012-05-28;407
2012-05-29;415
2012-05-30;416
2012-05-31;414
2012-06-01;400
2012-06-02;382
2012-06-03;361
2012-06-04;346
2012-06-05;342
2012-06-06;337
2012-06-07;335
2012-06-08;335
2012-06-09;339
2012-06-10;349
2012-06-11;355
2012-06-12;355
2012-06-13;375
2012-06-14;427
2012-06-15;428
2012-06-16;404
2012-06-17;381
2012-06-18;369
2012-06-19;361
2012-06-20;360
2012-06-21;354
2012-06-22;345
2012-06-23;334
2012-06-24;330
2012-06-25;330
2012-06-26;323
2012-06-27;317
2012-06-28;316
2012-06-29;318
2012-06-30;319
2012-07-01;322
2012-07-02;330
2012-07-03;355
2012-07-04;379
2012-07-05;423
2012-07-06;456
2012-07-07;451
2012-07-08;428
2012-07-09;389
2012-07-10;368
2012-07-11;361
2012-07-12;356
2012-07-13;356
2012-07-14;354
2012-07-15;352
2012-07-16;351
2012-07-17;342
2012-07-18;336
2012-07-19;329
2012-07-20;326
2012-07-21;327
2012-07-22;331
2012-07-23;343
2012-07-24;353
2012-07-25;357
2012-07-26;363
2012-07-27;392
2012-07-28;457
2012-07-29;494
2012-07-30;495
2012-07-31;471
2012-08-01;444
2012-08-02;433
2012-08-03;411
2012-08-04;401
2012-08-05;387
2012-08-06;370
2012-08-07;368
2012-08-08;360
2012-08-09;356
2012-08-10;364
2012-08-11;374
2012-08-12;382
2012-08-13;423
2012-08-14;461
2012-08-15;459
2012-08-16;438
2012-08-17;421
2012-08-18;420
2012-08-19;430
2012-08-20;433
2012-08-21;426
2012-08-22;452
2012-08-23;483
2012-08-24;496
2012-08-25;510
2012-08-26;521
2012-08-27;504
2012-08-28;480
2012-08-29;470
2012-08-30;488
2012-08-31;494
2012-09-01;478
2012-09-02;468
2012-09-03;470
2012-09-04;494
2012-09-05;510
2012-09-06;527
2012-09-07;559
2012-09-08;603
2012-09-09;617
2012-09-10;636
2012-09-11;658
2012-09-12;649
2012-09-13;621
2012-09-14;588
2012-09-15;564
2012-09-16;542
2012-09-17;539
2012-09-18;570
2012-09-19;604
2012-09-20;612
2012-09-21;584
2012-09-22;551
2012-09-23;532
2012-09-24;515
2012-09-25;508
2012-09-26;506
2012-09-27;502
2012-09-28;493
2012-09-29;482
2012-09-30;477
2012-10-01;483
2012-10-02;488
2012-10-03;483
2012-10-04;475
2012-10-05;471
2012-10-06;466
2012-10-07;460
2012-10-08;454
2012-10-09;452
2012-10-10;455
2012-10-11;459
2012-10-12;460
2012-10-13;459
2012-10-14;463
2012-10-15;487
2012-10-16;504
2012-10-17;504
2012-10-18;499
2012-10-19;490
2012-10-20;482
2012-10-21;473
2012-10-22;465
2012-10-23;454
2012-10-24;441
2012-10-25;435
2012-10-26;429
2012-10-27;422
2012-10-28;411
2012-10-29;399
2012-10-30;395
2012-10-31;386
2012-11-01;381
2012-11-02;376
2012-11-03;374
2012-11-04;364
2012-11-05;365
2012-11-06;361
2012-11-07;361
2012-11-08;368
2012-11-09;376
2012-11-10;372
2012-11-11;369
2012-11-12;367
2012-11-13;365
2012-11-14;362
2012-11-15;357
2012-11-16;359
2012-11-17;358
2012-11-18;368
2012-11-19;358
2012-11-20;345
2012-11-21;364
2012-11-22;374
2012-11-23;384
2012-11-24;363
2012-11-25;344
2012-11-26;336
2012-11-27;342
2012-11-28;345
2012-11-29;365
2012-11-30;383
2012-12-01;385
2012-12-02;382
2012-12-03;378
2012-12-04;369
2012-12-05;383
2012-12-06;385
2012-12-07;395
2012-12-08;396
2012-12-09;412
2012-12-10;412
2012-12-11;422
2012-12-12;447
2012-12-13;512
2012-12-14;550
2012-12-15;553
2012-12-16;540
2012-12-17;525
2012-12-18;520
2012-12-19;534
2012-12-20;532
2012-12-21;530
2012-12-22;529
2012-12-23;538
2012-12-24;542
2012-12-25;540
2012-12-26;538
2012-12-27;535
2012-12-28;535
2012-12-29;544
2012-12-30;541
2012-12-31;539
2013-01-01;536
2013-01-02;533
2013-01-03;527
2013-01-04;527
2013-01-05;526
2013-01-06;516
2013-01-07;510
2013-01-08;505
2013-01-09;510
2013-01-10;515
2013-01-11;527
2013-01-12;534
2013-01-13;541
2013-01-14;536
2013-01-15;528
2013-01-16;528
2013-01-17;522
2013-01-18;525
2013-01-19;523
2013-01-20;523
2013-01-21;530
2013-01-22;520
2013-01-23;520
2013-01-24;518
2013-01-25;514
2013-01-26;512
2013-01-27;516
2013-01-28;518
2013-01-29;520
2013-01-30;522
2013-01-31;525
2013-02-01;523
2013-02-02;522
2013-02-03;521
2013-02-04;521
2013-02-05;522
2013-02-06;515
2013-02-07;510
2013-02-08;506
2013-02-09;504
2013-02-10;513
2013-02-11;515
2013-02-12;517
2013-02-13;519
2013-02-14;517
2013-02-15;515
2013-02-16;519
2013-02-17;521
2013-02-18;520
2013-02-19;517
2013-02-20;517
2013-02-21;517
2013-02-22;508
2013-02-23;500
2013-02-24;495
2013-02-25;495
2013-02-26;493
2013-02-27;492
2013-02-28;490
2013-03-01;494
2013-03-02;497
2013-03-03;500
2013-03-04;500
2013-03-05;497
2013-03-06;490
2013-03-07;482
2013-03-08;481
2013-03-09;485
2013-03-10;490
2013-03-11;497
2013-03-12;500
2013-03-13;497
2013-03-14;490
2013-03-15;489
2013-03-16;478
2013-03-17;465
2013-03-18;469
2013-03-19;481
2013-03-20;490
2013-03-21;491
2013-03-22;474
2013-03-23;458
2013-03-24;453
2013-03-25;460
2013-03-26;475
2013-03-27;495
2013-03-28;498
2013-03-29;488
2013-03-30;469
2013-03-31;466
2013-04-01;472
2013-04-02;485
2013-04-03;495
2013-04-04;496
2013-04-05;499
2013-04-06;494
2013-04-07;496
2013-04-08;499
2013-04-09;501
2013-04-10;509
2013-04-11;515
2013-04-12;510
2013-04-13;500
2013-04-14;492
2013-04-15;511
2013-04-16;521
2013-04-17;515
2013-04-18;499
2013-04-19;515
2013-04-20;534
2013-04-21;542
2013-04-22;556
2013-04-23;564
2013-04-24;532
2013-04-25;491
2013-04-26;473
2013-04-27;472
2013-04-28;487
2013-04-29;531
2013-04-30;572
2013-05-01;595
2013-05-02;609
2013-05-03;573
2013-05-04;511
2013-05-05;464
2013-05-06;454
2013-05-07;444
2013-05-08;453
2013-05-09;459
2013-05-10;442
2013-05-11;449
2013-05-12;506
2013-05-13;548
2013-05-14;580
2013-05-15;635
2013-05-16;652
2013-05-17;630
2013-05-18;609
2013-05-19;584
2013-05-20;551
2013-05-21;526
2013-05-22;539
2013-05-23;567
2013-05-24;551
2013-05-25;529
2013-05-26;508
2013-05-27;503
2013-05-28;547
2013-05-29;580
2013-05-30;599
2013-05-31;644
2013-06-01;715
2013-06-02;762
2013-06-03;801
2013-06-04;835
2013-06-05;841
2013-06-06;806
2013-06-07;751
2013-06-08;687
2013-06-09;609
2013-06-10;541
2013-06-11;502
2013-06-12;512
2013-06-13;507
2013-06-14;489
2013-06-15;476
2013-06-16;489
2013-06-17;539
2013-06-18;616
2013-06-19;661
2013-06-20;670
2013-06-21;623
2013-06-22;562
2013-06-23;514
2013-06-24;506
2013-06-25;495
2013-06-26;472
2013-06-27;457
2013-06-28;452
2013-06-29;445
2013-06-30;447
2013-07-01;456
2013-07-02;453
2013-07-03;441
2013-07-04;431
2013-07-05;422
2013-07-06;404
2013-07-07;375
2013-07-08;370
2013-07-09;391
2013-07-10;505
2013-07-11;552
2013-07-12;600
2013-07-13;635
2013-07-14;635
2013-07-15;614
2013-07-16;590
2013-07-17;550
2013-07-18;497
2013-07-19;467
2013-07-20;485
2013-07-21;531
2013-07-22;619
2013-07-23;684
2013-07-24;752
2013-07-25;787
2013-07-26;812
2013-07-27;820
2013-07-28;813
2013-07-29;789
2013-07-30;755
2013-07-31;737
2013-08-01;785
2013-08-02;847
2013-08-03;887
2013-08-04;914
2013-08-05;940
2013-08-06;962
2013-08-07;980
2013-08-08;995
2013-08-09;1010
2013-08-10;1025
2013-08-11;1032
2013-08-12;1039
2013-08-13;1033
2013-08-14;1011
2013-08-15;993
2013-08-16;984
2013-08-17;984
2013-08-18;996
2013-08-19;1014
2013-08-20;1031
2013-08-21;1045
2013-08-22;1052
2013-08-23;1046
2013-08-24;1027
2013-08-25;987
2013-08-26;931
2013-08-27;865
2013-08-28;827
2013-08-29;805
2013-08-30;792
2013-08-31;781
2013-09-01;768
2013-09-02;752
2013-09-03;739
2013-09-04;733
2013-09-05;731
2013-09-06;726
2013-09-07;720
2013-09-08;710
2013-09-09;709
2013-09-10;709
2013-09-11;705
2013-09-12;700
2013-09-13;697
2013-09-14;693
2013-09-15;691
2013-09-16;696
2013-09-17;702
2013-09-18;732
2013-09-19;764
2013-09-20;776
2013-09-21;773
2013-09-22;731
2013-09-23;639
2013-09-24;584
2013-09-25;556
2013-09-26;598
2013-09-27;679
2013-09-28;723
2013-09-29;731
2013-09-30;708
2013-10-01;686
2013-10-02;666
2013-10-03;652
2013-10-04;644
2013-10-05;626
2013-10-06;622
2013-10-07;610
2013-10-08;602
2013-10-09;597
2013-10-10;592
2013-10-11;588
2013-10-12;592
2013-10-13;599
2013-10-14;599
2013-10-15;594
2013-10-16;548
2013-10-17;487
2013-10-18;465
2013-10-19;455
2013-10-20;447
2013-10-21;428
2013-10-22;400
2013-10-23;402
2013-10-24;412
2013-10-25;388
2013-10-26;364
2013-10-27;390
2013-10-28;419
2013-10-29;413
2013-10-30;400
2013-10-31;390
2013-11-01;395
2013-11-02;392
2013-11-03;382
2013-11-04;376
2013-11-05;377
2013-11-06;383
2013-11-07;387
2013-11-08;380
2013-11-09;352
2013-11-10;336
2013-11-11;319
2013-11-12;304
2013-11-13;285
2013-11-14;297
2013-11-15;299
2013-11-16;307
2013-11-17;322
2013-11-18;328
2013-11-19;336
2013-11-20;349
2013-11-21;372
2013-11-22;380
2013-11-23;394
2013-11-24;386
2013-11-25;380
2013-11-26;376
2013-11-27;371
2013-11-28;380
2013-11-29;393
2013-11-30;388
2013-12-01;418
2013-12-02;442
2013-12-03;470
2013-12-04;471
2013-12-05;471
2013-12-06;484
2013-12-07;500
2013-12-08;500
2013-12-09;504
2013-12-10;520
2013-12-11;497
2013-12-12;478
2013-12-13;470
2013-12-14;475
2013-12-15;495
2013-12-16;500
2013-12-17;515
2013-12-18;522
2013-12-19;527
2013-12-20;521
2013-12-21;521
2013-12-22;519
2013-12-23;515
2013-12-24;515
2013-12-25;512
2013-12-26;505
2013-12-27;497
2013-12-28;500
2013-12-29;506
2013-12-30;510
2013-12-31;510
2014-01-01;513
2014-01-02;515
2014-01-03;517
2014-01-04;514
2014-01-05;512
2014-01-06;490
2014-01-07;494
2014-01-08;500
2014-01-09;510
2014-01-10;510
2014-01-11;510
2014-01-12;508
2014-01-13;506
2014-01-14;496
2014-01-15;502
2014-01-16;506
2014-01-17;502
2014-01-18;507
2014-01-19;506
2014-01-20;502
2014-01-21;504
2014-01-22;505
2014-01-23;504
2014-01-24;503
2014-01-25;503
2014-01-26;504
2014-01-27;504
2014-01-28;500
2014-01-29;496
2014-01-30;494
2014-01-31;496
2014-02-01;500
2014-02-02;502
2014-02-03;500
2014-02-04;496
2014-02-05;493
2014-02-06;490
2014-02-07;491
2014-02-08;492
2014-02-09;492
2014-02-10;493
2014-02-11;497
2014-02-12;502
2014-02-13;503
2014-02-14;504
2014-02-15;506
2014-02-16;505
2014-02-17;504
2014-02-18;506
2014-02-19;510
2014-02-20;512
2014-02-21;512
2014-02-22;510
2014-02-23;510
2014-02-24;509
2014-02-25;508
2014-02-26;512
2014-02-27;512
2014-02-28;515
2014-03-01;518
2014-03-02;520
2014-03-03;519
2014-03-04;515
2014-03-05;514
2014-03-06;512
2014-03-07;502
2014-03-08;492
2014-03-09;488
2014-03-10;485
2014-03-11;485
2014-03-12;485
2014-03-13;484
2014-03-14;484
2014-03-15;484
2014-03-16;485
2014-03-17;486
2014-03-18;486
2014-03-19;485
2014-03-20;484
2014-03-21;463
2014-03-22;454
2014-03-23;454
2014-03-24;464
2014-03-25;482
2014-03-26;490
2014-03-27;494
2014-03-28;501
2014-03-29;510
2014-03-30;516
2014-03-31;522
2014-04-01;530
2014-04-02;532
2014-04-03;534
2014-04-04;537
2014-04-05;538
2014-04-06;541
2014-04-07;543
2014-04-08;546
2014-04-09;552
2014-04-10;556
2014-04-11;553
2014-04-12;556
2014-04-13;561
2014-04-14;574
2014-04-15;596
2014-04-16;612
2014-04-17;623
2014-04-18;609
2014-04-19;579
2014-04-20;590
2014-04-21;549
2014-04-22;431
2014-04-23;382
2014-04-24;369
2014-04-25;377
2014-04-26;385
2014-04-27;391
2014-04-28;405
2014-04-29;430
2014-04-30;439
2014-05-01;443
2014-05-02;440
2014-05-03;435
2014-05-04;438
2014-05-05;451
2014-05-06;449
2014-05-07;437
2014-05-08;411
2014-05-09;378
2014-05-10;353
2014-05-11;344
2014-05-12;355
2014-05-13;373
2014-05-14;375
2014-05-15;384
2014-05-16;397
2014-05-17;413
2014-05-18;430
2014-05-19;427
2014-05-20;418
2014-05-21;408
2014-05-22;398
2014-05-23;389
2014-05-24;384
2014-05-25;384
2014-05-26;394
2014-05-27;414
2014-05-28;484
2014-05-29;530
2014-05-30;559
2014-05-31;584
2014-06-01;577
2014-06-02;569
2014-06-03;556
2014-06-04;552
2014-06-05;548
2014-06-06;521
2014-06-07;520
2014-06-08;534
2014-06-09;515
2014-06-10;559
2014-06-11;602
2014-06-12;608
2014-06-13;551
2014-06-14;503
2014-06-15;468
2014-06-16;435
2014-06-17;418
2014-06-18;405
2014-06-19;391
2014-06-20;390
2014-06-21;388
2014-06-22;372
2014-06-23;359
2014-06-24;342
2014-06-25;336
2014-06-26;342
2014-06-27;346
2014-06-28;348
2014-06-29;348
2014-06-30;355
2014-07-01;362
2014-07-02;360
2014-07-03;357
2014-07-04;355
2014-07-05;362
2014-07-06;379
2014-07-07;411
2014-07-08;441
2014-07-09;487
2014-07-10;513
2014-07-11;494
2014-07-12;477
2014-07-13;468
2014-07-14;461
2014-07-15;452
2014-07-16;439
2014-07-17;424
2014-07-18;413
2014-07-19;401
2014-07-20;396
2014-07-21;386
2014-07-22;373
2014-07-23;391
2014-07-24;480
2014-07-25;570
2014-07-26;630
2014-07-27;668
2014-07-28;676
2014-07-29;619
2014-07-30;559
2014-07-31;525
2014-08-01;511
2014-08-02;561
2014-08-03;627
2014-08-04;662
2014-08-05;670
2014-08-06;670
2014-08-07;668
2014-08-08;659
2014-08-09;638
2014-08-10;615
2014-08-11;577
2014-08-12;544
2014-08-13;518
2014-08-14;491
2014-08-15;472
2014-08-16;454
2014-08-17;440
2014-08-18;427
2014-08-19;418
2014-08-20;406
2014-08-21;398
2014-08-22;394
2014-08-23;390
2014-08-24;387
2014-08-25;389
2014-08-26;386
2014-08-27;379
2014-08-28;374
2014-08-29;370
2014-08-30;363
2014-08-31;356
2014-09-01;358
2014-09-02;358
2014-09-03;357
2014-09-04;354
2014-09-05;349
2014-09-06;345
2014-09-07;344
2014-09-08;343
2014-09-09;341
2014-09-10;338
2014-09-11;335
2014-09-12;318
2014-09-13;307
2014-09-14;311
2014-09-15;345
2014-09-16;357
2014-09-17;355
2014-09-18;353
2014-09-19;355
2014-09-20;364
2014-09-21;367
2014-09-22;364
2014-09-23;360
2014-09-24;355
2014-09-25;343
2014-09-26;329
2014-09-27;324
2014-09-28;321
2014-09-29;320
2014-09-30;329
2014-10-01;330
2014-10-02;328
2014-10-03;328
2014-10-04;327
2014-10-05;324
2014-10-06;324
2014-10-07;323
2014-10-08;323
2014-10-09;321
2014-10-10;319
2014-10-11;318
2014-10-12;320
2014-10-13;320
2014-10-14;320
2014-10-15;320
2014-10-16;316
2014-10-17;318
2014-10-18;315
2014-10-19;311
2014-10-20;310
2014-10-21;310
2014-10-22;309
2014-10-23;308
2014-10-24;307
2014-10-25;303
2014-10-26;306
2014-10-27;303
2014-10-28;303
2014-10-29;301
2014-10-30;295
2014-10-31;295
2014-11-01;294
2014-11-02;294
2014-11-03;300
2014-11-04;294
2014-11-05;295
2014-11-06;287
2014-11-07;289
2014-11-08;292
2014-11-09;294
2014-11-10;287
2014-11-11;282
2014-11-12;290
2014-11-13;286
2014-11-14;301
2014-11-15;312
2014-11-16;310
2014-11-17;309
2014-11-18;321
2014-11-19;324
2014-11-20;334
2014-11-21;346
2014-11-22;349
2014-11-23;348
2014-11-24;348
2014-11-25;349
2014-11-26;354
2014-11-27;358
2014-11-28;355
2014-11-29;356
2014-11-30;355
2014-12-01;358
2014-12-02;361
2014-12-03;366
2014-12-04;367
2014-12-05;368
2014-12-06;368
2014-12-07;370
2014-12-08;374
2014-12-09;375
2014-12-10;374
2014-12-11;380
2014-12-12;387
2014-12-13;388
2014-12-14;390
2014-12-15;391
2014-12-16;392
2014-12-17;392
2014-12-18;395
2014-12-19;395
2014-12-20;396
2014-12-21;397
2014-12-22;398
2014-12-23;400
2014-12-24;400
2014-12-25;401
2014-12-26;402
2014-12-27;402
2014-12-28;401
2014-12-29;402
2014-12-30;403
2014-12-31;403
2015-01-01;401
2015-01-02;399
2015-01-03;400
2015-01-04;398
2015-01-05;395
2015-01-06;391
2015-01-07;387
2015-01-08;386
2015-01-09;387
2015-01-10;389
2015-01-11;386
2015-01-12;385
2015-01-13;384
2015-01-14;384
2015-01-15;384
2015-01-16;384
2015-01-17;386
2015-01-18;385
2015-01-19;384
2015-01-20;386
2015-01-21;387
2015-01-22;390
2015-01-23;389
2015-01-24;385
2015-01-25;384
2015-01-26;386
2015-01-27;386
2015-01-28;386
2015-01-29;385
2015-01-30;384
2015-01-31;384
2015-02-01;386
2015-02-02;386
2015-02-03;385
2015-02-04;384
2015-02-05;383
2015-02-06;385
2015-02-07;384
2015-02-08;383
2015-02-09;386
2015-02-10;386
2015-02-11;378
2015-02-12;374
2015-02-13;382
2015-02-14;389
2015-02-15;391
2015-02-16;391
2015-02-17;390
2015-02-18;385
2015-02-19;382
2015-02-20;384
2015-02-21;384
2015-02-22;385
2015-02-23;385
2015-02-24;387
2015-02-25;387
2015-02-26;390
2015-02-27;390
2015-02-28;391
2015-03-01;389
2015-03-02;387
2015-03-03;391
2015-03-04;390
2015-03-05;389
2015-03-06;391
2015-03-07;396
2015-03-08;396
2015-03-09;395
2015-03-10;392
2015-03-11;390
2015-03-12;388
2015-03-13;388
2015-03-14;390
2015-03-15;394
2015-03-16;392
2015-03-17;391
2015-03-18;392
2015-03-19;393
2015-03-20;394
2015-03-21;395
2015-03-22;392
2015-03-23;389
2015-03-24;388
2015-03-25;389
2015-03-26;390
2015-03-27;393
2015-03-28;397
2015-03-29;398
2015-03-30;394
2015-03-31;396
2015-04-01;399
2015-04-02;401
2015-04-03;403
2015-04-04;403
2015-04-05;407
2015-04-06;410
2015-04-07;409
2015-04-08;410
2015-04-09;411
2015-04-10;409
2015-04-11;408
2015-04-12;407
2015-04-13;399
2015-04-14;401
2015-04-15;405
2015-04-16;407
2015-04-17;409
2015-04-18;409
2015-04-19;412
2015-04-20;419
2015-04-21;425
2015-04-22;430
2015-04-23;454
2015-04-24;479
2015-04-25;504
2015-04-26;515
2015-04-27;524
2015-04-28;444
2015-04-29;436
2015-04-30;447
2015-05-01;451
2015-05-02;444
2015-05-03;439
2015-05-04;439
2015-05-05;463
2015-05-06;466
2015-05-07;462
2015-05-08;457
2015-05-09;448
2015-05-10;432
2015-05-11;415
2015-05-12;403
2015-05-13;394
2015-05-14;391
2015-05-15;402
2015-05-16;414
2015-05-17;424
2015-05-18;423
2015-05-19;418
2015-05-20;420
2015-05-21;433
2015-05-22;435
2015-05-23;430
2015-05-24;427
2015-05-25;423
2015-05-26;427
2015-05-27;443
2015-05-28;441
2015-05-29;424
2015-05-30;411
2015-05-31;400
2015-06-01;402
2015-06-02;437
2015-06-03;499
2015-06-04;557
2015-06-05;527
2015-06-06;506
2015-06-07;495
2015-06-08;473
2015-06-09;457
2015-06-10;456
2015-06-11;460
2015-06-12;456
2015-06-13;439
2015-06-14;427
2015-06-15;416
2015-06-16;406
2015-06-17;401
2015-06-18;397
2015-06-19;393
2015-06-20;389
2015-06-21;398
2015-06-22;408
2015-06-23;399
2015-06-24;388
2015-06-25;378
2015-06-26;371
2015-06-27;367
2015-06-28;377
2015-06-29;417
2015-06-30;473
2015-07-01;496
2015-07-02;477
2015-07-03;489
2015-07-04;534
2015-07-05;559
2015-07-06;519
2015-07-07;477
2015-07-08;447
2015-07-09;430
2015-07-10;419
2015-07-11;411
2015-07-12;404
2015-07-13;391
2015-07-14;377
2015-07-15;367
2015-07-16;362
2015-07-17;353
2015-07-18;348
2015-07-19;344
2015-07-20;340
2015-07-21;337
2015-07-22;333
2015-07-23;333
2015-07-24;336
2015-07-25;334
2015-07-26;334
2015-07-27;342
2015-07-28;347
2015-07-29;358
2015-07-30;369
2015-07-31;375
2015-08-01;386
2015-08-02;408
2015-08-03;430
2015-08-04;445
2015-08-05;435
2015-08-06;410
2015-08-07;397
2015-08-08;417
2015-08-09;471
2015-08-10;490
2015-08-11;489
2015-08-12;487
2015-08-13;483
2015-08-14;465
2015-08-15;443
2015-08-16;420
2015-08-17;404
2015-08-18;391
2015-08-19;384
2015-08-20;385
2015-08-21;394
2015-08-22;385
2015-08-23;380
2015-08-24;371
2015-08-25;367
2015-08-26;377
2015-08-27;377
2015-08-28;370
2015-08-29;360
2015-08-30;356
2015-08-31;349
2015-09-01;342
2015-09-02;338
2015-09-03;332
2015-09-04;330
2015-09-05;328
2015-09-06;326
2015-09-07;320
2015-09-08;318
2015-09-09;318
2015-09-10;316
2015-09-11;316
2015-09-12;316
2015-09-13;316
2015-09-14;316
2015-09-15;318
2015-09-16;323
2015-09-17;328
2015-09-18;335
2015-09-19;335
2015-09-20;329
2015-09-21;326
2015-09-22;324
2015-09-23;322
2015-09-24;322
2015-09-25;320
2015-09-26;315
2015-09-27;314
2015-09-28;319
2015-09-29;320
2015-09-30;324
2015-10-01;324
2015-10-02;327
2015-10-03;328
2015-10-04;329
2015-10-05;330
2015-10-06;332
2015-10-07;339
2015-10-08;348
2015-10-09;351
2015-10-10;348
2015-10-11;344
2015-10-12;340
2015-10-13;337
2015-10-14;337
2015-10-15;339
2015-10-16;342
2015-10-17;339
2015-10-18;335
2015-10-19;333
2015-10-20;326
2015-10-21;323
2015-10-22;321
2015-10-23;317
2015-10-24;311
2015-10-25;311
2015-10-26;310
2015-10-27;300
2015-10-28;298
2015-10-29;299
2015-10-30;300
2015-10-31;305
2015-11-01;295
2015-11-02;291
2015-11-03;292
2015-11-04;291
2015-11-05;287
2015-11-06;282
2015-11-07;275
2015-11-08;271
2015-11-09;257
2015-11-10;251
2015-11-11;241
2015-11-12;244
2015-11-13;251
2015-11-14;252
2015-11-15;279
2015-11-16;279
2015-11-17;272
2015-11-18;292
2015-11-19;276
2015-11-20;280
2015-11-21;275
2015-11-22;277
2015-11-23;286
2015-11-24;293
2015-11-25;296
2015-11-26;291
2015-11-27;294
2015-11-28;299
2015-11-29;304
2015-11-30;310
2015-12-01;314
2015-12-02;316
2015-12-03;322
2015-12-04;325
2015-12-05;326
2015-12-06;330
2015-12-07;337
2015-12-08;340
2015-12-09;342
2015-12-10;344
2015-12-11;344
2015-12-12;343
2015-12-13;344
2015-12-14;345
2015-12-15;345
2015-12-16;349
2015-12-17;351
2015-12-18;353
2015-12-19;357
2015-12-20;359
2015-12-21;354
2015-12-22;354
2015-12-23;354
2015-12-24;354
2015-12-25;354
2015-12-26;355
2015-12-27;356
2015-12-28;358
2015-12-29;364
2015-12-30;362
2015-12-31;361
2016-01-01;359
2016-01-02;360
2016-01-03;364
2016-01-04;365
2016-01-05;368
2016-01-06;367
2016-01-07;368
2016-01-08;371
2016-01-09;369
2016-01-10;371
2016-01-11;374
2016-01-12;375
2016-01-13;373
2016-01-14;371
2016-01-15;374
2016-01-16;376
2016-01-17;376
2016-01-18;375
2016-01-19;374
2016-01-20;376
2016-01-21;376
2016-01-22;374
2016-01-23;377
2016-01-24;376
2016-01-25;375
2016-01-26;374
2016-01-27;378
2016-01-28;381
2016-01-29;382
2016-01-30;382
2016-01-31;381
2016-02-01;380
2016-02-02;382
2016-02-03;382
2016-02-04;380
2016-02-05;382
2016-02-06;382
2016-02-07;382
2016-02-08;385
2016-02-09;380
2016-02-10;380
2016-02-11;378
2016-02-12;379
2016-02-13;382
2016-02-14;385
2016-02-15;384
2016-02-16;385
2016-02-17;380
2016-02-18;379
2016-02-19;380
2016-02-20;380
2016-02-21;381
2016-02-22;382
2016-02-23;382
2016-02-24;385
2016-02-25;390
2016-02-26;388
2016-02-27;388
2016-02-28;392
2016-02-29;391
2016-03-01;384
2016-03-02;382
2016-03-03;385
2016-03-04;385
2016-03-05;386
2016-03-06;387
2016-03-07;388
2016-03-08;386
2016-03-09;385
2016-03-10;385
2016-03-11;385
2016-03-12;386
2016-03-13;390
2016-03-14;393
2016-03-15;393
2016-03-16;393
2016-03-17;394
2016-03-18;393
2016-03-19;392
2016-03-20;391
2016-03-21;392
2016-03-22;391
2016-03-23;395
2016-03-24;389
2016-03-25;392
2016-03-26;392
2016-03-27;392
2016-03-28;395
2016-03-29;398
2016-03-30;399
2016-03-31;398
2016-04-01;400
2016-04-02;403
2016-04-03;408
2016-04-04;411
2016-04-05;412
2016-04-06;415
2016-04-07;420
2016-04-08;422
2016-04-09;424
2016-04-10;428
2016-04-11;430
2016-04-12;429
2016-04-13;433
2016-04-14;432
2016-04-15;434
2016-04-16;439
2016-04-17;446
2016-04-18;450
2016-04-19;452
2016-04-20;456
2016-04-21;471
2016-04-22;501
2016-04-23;538
2016-04-24;568
2016-04-25;597
2016-04-26;606
2016-04-27;604
2016-04-28;593
2016-04-29;512
2016-04-30;437
2016-05-01;423
2016-05-02;432
2016-05-03;437
2016-05-04;443
2016-05-05;446
2016-05-06;459
2016-05-07;465
2016-05-08;459
2016-05-09;450
2016-05-10;440
2016-05-11;430
2016-05-12;419
2016-05-13;416
2016-05-14;419
2016-05-15;448
2016-05-16;534
2016-05-17;586
2016-05-18;592
2016-05-19;579
2016-05-20;572
2016-05-21;548
2016-05-22;526
2016-05-23;516
2016-05-24;544
2016-05-25;563
2016-05-26;533
2016-05-27;476
2016-05-28;445
2016-05-29;445
2016-05-30;467
2016-05-31;519
2016-06-01;541
2016-06-02;534
2016-06-03;519
2016-06-04;506
2016-06-05;497
2016-06-06;483
2016-06-07;470
2016-06-08;460
2016-06-09;457
2016-06-10;455
2016-06-11;461
2016-06-12;482
2016-06-13;505
2016-06-14;494
2016-06-15;475
2016-06-16;464
2016-06-17;452
2016-06-18;449
2016-06-19;442
2016-06-20;429
2016-06-21;414
2016-06-22;409
2016-06-23;408
2016-06-24;419
2016-06-25;472
2016-06-26;548
2016-06-27;614
2016-06-28;637
2016-06-29;654
2016-06-30;658
2016-07-01;593
2016-07-02;537
2016-07-03;653
2016-07-04;679
2016-07-05;696
2016-07-06;715
2016-07-07;739
2016-07-08;761
2016-07-09;756
2016-07-10;725
2016-07-11;718
2016-07-12;733
2016-07-13;726
2016-07-14;678
2016-07-15;643
2016-07-16;688
2016-07-17;728
2016-07-18;732
2016-07-19;691
2016-07-20;628
2016-07-21;582
2016-07-22;549
2016-07-23;528
2016-07-24;522
2016-07-25;536
2016-07-26;554
2016-07-27;552
2016-07-28;564
2016-07-29;600
2016-07-30;606
2016-07-31;607
2016-08-01;638
2016-08-02;680
2016-08-03;691
2016-08-04;680
2016-08-05;666
2016-08-06;672
2016-08-07;703
2016-08-08;721
2016-08-09;683
2016-08-10;621
2016-08-11;579
2016-08-12;561
2016-08-13;556
2016-08-14;557
2016-08-15;569
2016-08-16;598
2016-08-17;643
2016-08-18;682
2016-08-19;699
2016-08-20;702
2016-08-21;689
